Date,Rank,Country,Image,Player,Points
1990-02-12,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1990-02-12,2,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1990-02-12,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1990-02-12,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1990-02-12,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1990-02-12,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1990-02-12,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1990-02-12,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1990-02-12,9,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1990-02-12,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jay Berger,0
1990-02-12,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1990-02-12,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1990-02-12,13,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Alberto Mancini,0
1990-02-12,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1990-02-12,15,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Carl-Uwe Steeb,0
1990-02-12,16,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1990-02-12,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1990-02-12,18,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1990-02-12,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1990-02-12,20,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Horst Skoff,0
1990-02-12,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1990-02-12,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1990-02-12,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1990-02-12,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Grabb,0
1990-02-12,25,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Christo Van Rensburg,0
1990-02-12,26,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Jaime Yzaga,0
1990-02-12,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Wheaton,0
1990-02-12,28,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1990-02-12,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1990-02-12,30,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1990-02-12,31,HAI,https://www.atptour.com/en/~/media/images/flags/hai.svg,Ronald Agenor,0
1990-02-12,32,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Arrese,0
1990-02-12,33,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Cane,0
1990-02-12,34,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wally Masur,0
1990-02-12,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1990-02-12,36,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,0
1990-02-12,37,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
1990-02-12,38,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1990-02-12,39,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1990-02-12,40,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Marcelo Filippini,0
1990-02-12,41,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,0
1990-02-12,42,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1990-02-12,43,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Luiz Mattar,0
1990-02-12,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Witsken,0
1990-02-12,45,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Amos Mansdorf,0
1990-02-12,46,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Prpic,0
