Date,Rank,Country,Image,Player,Points
2007-01-15,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,8120
2007-01-15,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4525
2007-01-15,3,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2825
2007-01-15,4,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2570
2007-01-15,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,2530
2007-01-15,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,2455
2007-01-15,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2415
2007-01-15,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2295
2007-01-15,9,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,2015
2007-01-15,10,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,2000
2007-01-15,11,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1880
2007-01-15,12,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1855
2007-01-15,13,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1670
2007-01-15,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1610
2007-01-15,15,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,1530
2007-01-15,16,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,1505
2007-01-15,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1435
2007-01-15,18,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1360
2007-01-15,19,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1295
2007-01-15,20,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1285
2007-01-15,21,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1190
2007-01-15,22,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1183
2007-01-15,23,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,1083
2007-01-15,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1080
2007-01-15,25,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1075
2007-01-15,26,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,1023
2007-01-15,27,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1015
2007-01-15,28,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,995
2007-01-15,29,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,965
2007-01-15,30,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,965
2007-01-15,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,932
2007-01-15,32,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,925
2007-01-15,33,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,920
2007-01-15,34,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,915
2007-01-15,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,910
2007-01-15,36,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,902
2007-01-15,37,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Kristof Vliegen,900
2007-01-15,38,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,900
2007-01-15,39,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,895
2007-01-15,40,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,885
2007-01-15,41,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,870
2007-01-15,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,841
2007-01-15,43,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,825
2007-01-15,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,820
2007-01-15,45,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,809
2007-01-15,46,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,765
2007-01-15,47,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,760
2007-01-15,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,751
2007-01-15,49,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyung-Taik Lee,747
2007-01-15,50,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,743
2007-01-15,51,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,740
2007-01-15,52,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,725
2007-01-15,53,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,725
2007-01-15,54,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Marc Gicquel,715
